57763.46664601111 6.699246979075947 0.1662545747970367
57763.47059121111 6.564744798411986 0.1659465405628011
57530.36366311111 6.111489764101349 0.0405546177980827
57530.35972551111 6.08207401354416 0.0541808613848955
57593.21243371111 6.798778944971858 0.0416052885724352
57593.21638011111 6.781930646443219 0.0435533489813223
57563.13911321111 6.592357734937781 0.0356758976631782
57751.50266331111 5.69713135484277 0.0327754003833732
57751.49870721111 5.733577037695888 0.0331014112697772
57926.19649331111 7.318276323851485 0.0916078588912937
57926.20047221111 7.300422822289874 0.0891850914489909
57885.11651291111 7.578130622969059 0.1073479184066548
57968.20328011111 6.980956172530931 0.0841864799697892
57968.19928051111 6.990706978381984 0.1028010591548077
57886.37342321111 7.618918566238896 0.1079409265962748
57886.37737321111 7.609103730562155 0.1091534022674302
57755.46973641111 5.983441368866652 0.0330967504152482
57755.46580391111 5.990630112655493 0.0332099348331665
57811.35322421111 6.386260519996602 0.0681123579451554
57811.34926711111 6.496623113127687 0.0558576219925327
57600.18993241111 6.469380051460136 0.0352279103393907
57600.18599121111 6.485051780052348 0.0352890322446445
57764.48484691111 6.437445198236619 0.037575772195561
57764.48090301111 6.431150512515911 0.0381199987507711
57972.18839611111 6.854776175300453 0.1119053681736698
57495.45054251111 6.534346500148402 0.0471874399051781
57495.44660221111 6.521526654572258 0.0397999195682972
57771.53326881111 6.363388589018575 0.0356570818352842
57771.52932061111 6.38181850569684 0.0357168467150322
57564.13860511111 6.556295740032025 0.0355121559095398
57564.14254641111 6.558560997944604 0.0355039983623822
57553.31785641111 6.97025928238069 0.0429429910354168
57553.32180171111 6.964636950775742 0.1097554465301257
57489.47032101111 6.494198778709237 0.1093872942894963
57489.46635671111 6.513152745427989 0.1127339278049094
57736.53028881111 6.11822855967212 0.0696011983839768
57736.52635571111 6.125835803154888 0.0713184528445539
57758.49523881111 6.070221663967304 0.0331763470521893
57758.49122651111 6.047578189291088 0.0330616317769298
57947.25885181111 7.068228808084294 0.0870022361361244
57947.24690201111 7.136751329645354 0.0843458345551323
57947.25088921111 7.081421183952162 0.0757821286757475
57947.26282731111 7.053430330825256 0.1423422329379496
57978.17186821111 6.688797126998606 0.0825410981644651
57978.16185721111 6.712371123411516 0.0704122966988142
57978.15786121111 6.720811197085752 0.0707019658667739
57978.16788341111 6.716096020333182 0.1222325159268048
57537.30456961111 6.434433888380905 0.0349851817145428
57537.30063531111 6.423364282193878 0.0349167602131271
57602.17428291111 6.363369175080044 0.0346313151154426
57602.17821751111 6.378011867545782 0.0347284922671752
57976.15444811111 6.809729590888168 0.078442577265846
57506.42279201111 6.372622780299172 0.0349670156102715
57506.41884581111 6.368955188591792 0.0349268884642118
57762.46065061111 6.304684669385379 0.0344706344536817
57762.46458911111 6.300099432123845 0.034425164534735
57749.49901671111 5.599033868473586 0.1499128560255524
57754.50249281111 5.905930392920222 0.0323901724302754
57770.46862931111 6.3823217904867695 0.0364940908395059
57770.46469021111 6.367795674851922 0.03645080015672
57790.49212611111 6.885921539931558 0.0383780000865524
57790.48814301111 6.868502715840751 0.0552661539370815
57606.15860531111 6.197227469999164 0.0353122627069154
57655.07329821111 6.188788773078746 0.0361290722867565
57759.48132241111 6.077293637287861 0.0333598083128662
57759.47737351111 6.0683118598183965 0.033290059610644
57969.13261111111 7.139066791528597 0.1715066604748649
57748.47083101111 5.629920618888013 0.0311267526143288
57748.47477531111 5.621341770570007 0.0310799072480728
57512.23641001111 6.258622341824716 0.0339643895823142
57874.42168151111 7.521936303561578 0.1594590624027933
57893.34244811111 7.67639984633179 0.0985101170211047
57893.34640501111 7.651066304386227 0.1031792194968287
57592.22138611111 6.812279230051618 0.0377764417330384
57592.21743041111 6.833010339875941 0.0378176004012219
57966.16724511111 6.902461854211962 0.1518574391547925
57536.24940021111 6.445381712981604 0.0348594175267979
57536.25334441111 6.429167894504742 0.0347754641074127
57919.31091071111 7.4972957061057555 0.0701369274599414
57919.31486591111 7.458611613528584 0.081561710351642
57572.27816861111 6.589314517198788 0.0357949352556205
57572.27415301111 6.55541666822535 0.0355982615949048
57810.32921251111 6.492673137955199 0.0354475053959354
57810.33316191111 6.496066907429678 0.0354525499428703
57595.20677031111 6.665963747950516 0.0363589537266886
57595.20283171111 6.664994773897606 0.0363561608023724
57494.27673411111 6.535788400126915 0.0518977161192792
57494.27278111111 6.536498484609077 0.0358176200489504
57579.25188711111 6.653986002650669 0.0361612370726918
57579.25582641111 6.660165912538913 0.0399980461235671
57898.37808441111 7.539129856880425 0.1103758816395981
57543.35096451111 6.906429571198264 0.0472041020912004
57757.46858231111 6.066916658677504 0.0449769560367521
57757.46464141111 5.996261557683921 0.0416508699138737
57773.40836201111 6.374575341495918 0.0485112189307006
57605.17220491111 6.267418143066573 0.0340709105076088
57605.17615111111 6.2353536055201 0.0339105169074745
57946.16829301111 7.138202115893175 0.090861231611765
57946.16429411111 7.113096561052653 0.0791959329475844
57765.47045621111 6.425460499742715 0.0386600573438584
57765.47438991111 6.416934262635773 0.0393460021378441
57765.48105701111 6.419934409599646 0.0382675370139139
57588.22797161111 6.81139300387706 0.0402277559623474
57588.22401961111 6.786991359680608 0.0399662251087016
57589.22812351111 6.839013274803907 0.0401570896770812
57742.51315601111 5.931830236716655 0.0344624002789865
57594.20878071111 6.726017388449025 0.0365139313076761
57594.21271761111 6.721040386461835 0.0365092157759631
57556.29064121111 6.838272824222891 0.0418616456659303
57556.28668241111 6.85508700533592 0.0433696204420602
57769.47784231111 6.379412279624281 0.0365304877691453
57769.48179761111 6.367317356290711 0.0364280597571887
57760.44809811111 6.106051255445475 0.0335498518460831
57760.45204481111 6.100691333643099 0.0334731002803689
57977.15260231111 6.768132042823596 0.0769272907696042
57977.15659121111 6.759138907871627 0.0700427992870166
57545.23170831111 6.9284157510563285 0.0374517009674504
57545.22776271111 6.944226233633248 0.0375658041943109
57545.28414121111 6.919493747209475 0.0374039791668028
57545.28020691111 6.899212634617606 0.0373287854105478
57738.52510891111 6.068276846331468 0.0357532860782098
57738.52116961111 6.076186903688597 0.0357512645447592
57542.34960051111 6.831987593285381 0.0370010138057626
57542.34566101111 6.842543982195805 0.0370506294487229
57918.28880551111 7.612061528264861 0.1133814655383334
57918.29275181111 7.502366442804774 0.1023414175384542
57982.11007071111 6.48128980925244 0.0852419663278742
57982.11406171111 6.456817375826527 0.0759163246402057
57570.27635821111 6.566035511137267 0.0396828499229669
57570.28030591111 6.569650268859546 0.0425410650033492
57896.33072911111 7.603341687744177 0.0916498758143315
57897.21128391111 7.5359784731914194 0.0993266489406621
57897.20731951111 7.544464599127389 0.1011794375555652
57488.23460231111 6.439533346571282 0.0114237453065838
57488.23852551111 6.444787546907414 0.0108762435370006
57889.08686391111 7.674027341542119 0.0215983576033726
